 -4.78471	 3.89751	 -0.817421	 -5.64202	 -2.72201	 -0.145055	 -2.29252	 -1.81758	 2.89053	 1.41494	 4.7499	 -0.532589	 -7.36248	 -3.37037	 1.81464	 -6.95025	 
 -4.78471	 3.89751	 -0.817421	 -5.64202	 -2.72201	 -0.145055	 -2.29252	 -1.81758	 2.89053	 1.41494	 4.7499	 -0.532589	 -7.36248	 -3.37037	 1.81464	 -6.95025	 
 -0.38608	 -5.00896	 -4.53137	 -3.17083	 -2.25312	 6.36754	 -4.77504	 -2.54442	 -2.63726	 -1.32465	 -1.80184	 -0.0352496	 -0.959049	 3.18308	 5.4693	 -3.99079	 
 -0.38608	 -5.00896	 -4.53137	 -3.17083	 -2.25312	 6.36754	 -4.77504	 -2.54442	 -2.63726	 -1.32465	 -1.80184	 -0.0352496	 -0.959049	 3.18308	 5.4693	 -3.99079	 
 -0.38608	 -5.00896	 -4.53137	 -3.17083	 -2.25312	 6.36754	 -4.77504	 -2.54442	 -2.63726	 -1.32465	 -1.80184	 -0.0352496	 -0.959049	 3.18308	 5.4693	 -3.99079	 
 -0.38608	 -5.00896	 -4.53137	 -3.17083	 -2.25312	 6.36754	 -4.77504	 -2.54442	 -2.63726	 -1.32465	 -1.80184	 -0.0352496	 -0.959049	 3.18308	 5.4693	 -3.99079	 
 -0.38608	 -5.00896	 -4.53137	 -3.17083	 -2.25312	 6.36754	 -4.77504	 -2.54442	 -2.63726	 -1.32465	 -1.80184	 -0.0352496	 -0.959049	 3.18308	 5.4693	 -3.99079	 
 -4.91306	 -1.23614	 -5.60124	 -4.78472	 2.59302	 -6.48198	 -2.81904	 -6.45997	 2.30571	 3.52316	 -3.10043	 0.393478	 -4.86417	 0.17514	 -0.840538	 -1.21406	 
 -4.91306	 -1.23614	 -5.60124	 -4.78472	 2.59302	 -6.48198	 -2.81904	 -6.45997	 2.30571	 3.52316	 -3.10043	 0.393478	 -4.86417	 0.17514	 -0.840538	 -1.21406	 
 -4.91306	 -1.23614	 -5.60124	 -4.78472	 2.59302	 -6.48198	 -2.81904	 -6.45997	 2.30571	 3.52316	 -3.10043	 0.393478	 -4.86417	 0.17514	 -0.840538	 -1.21406	 
 -4.91306	 -1.23614	 -5.60124	 -4.78472	 2.59302	 -6.48198	 -2.81904	 -6.45997	 2.30571	 3.52316	 -3.10043	 0.393478	 -4.86417	 0.17514	 -0.840538	 -1.21406	 
 -4.91306	 -1.23614	 -5.60124	 -4.78472	 2.59302	 -6.48198	 -2.81904	 -6.45997	 2.30571	 3.52316	 -3.10043	 0.393478	 -4.86417	 0.17514	 -0.840538	 -1.21406	 
 -0.714121	 6.03485	 0.598819	 -2.71064	 0.288204	 -4.82345	 -8.85274	 0.183009	 0.193689	 -3.77635	 -1.80702	 -7.06191	 4.89292	 0.385569	 2.30247	 -0.762663	 
 -0.714121	 6.03485	 0.598819	 -2.71064	 0.288204	 -4.82345	 -8.85274	 0.183009	 0.193689	 -3.77635	 -1.80702	 -7.06191	 4.89292	 0.385569	 2.30247	 -0.762663	 
 -0.714121	 6.03485	 0.598819	 -2.71064	 0.288204	 -4.82345	 -8.85274	 0.183009	 0.193689	 -3.77635	 -1.80702	 -7.06191	 4.89292	 0.385569	 2.30247	 -0.762663	 
 -0.714121	 6.03485	 0.598819	 -2.71064	 0.288204	 -4.82345	 -8.85274	 0.183009	 0.193689	 -3.77635	 -1.80702	 -7.06191	 4.89292	 0.385569	 2.30247	 -0.762663	 
 -0.714121	 6.03485	 0.598819	 -2.71064	 0.288204	 -4.82345	 -8.85274	 0.183009	 0.193689	 -3.77635	 -1.80702	 -7.06191	 4.89292	 0.385569	 2.30247	 -0.762663	 
 -3.32343	 1.89885	 -3.01519	 -0.161259	 3.05781	 3.56811	 -2.63201	 3.47796	 0.130215	 -7.78464	 -5.79764	 0.191347	 -1.91545	 2.11719	 -3.51497	 -3.85359	 
 -3.32343	 1.89885	 -3.01519	 -0.161259	 3.05781	 3.56811	 -2.63201	 3.47796	 0.130215	 -7.78464	 -5.79764	 0.191347	 -1.91545	 2.11719	 -3.51497	 -3.85359	 
 -3.32343	 1.89885	 -3.01519	 -0.161259	 3.05781	 3.56811	 -2.63201	 3.47796	 0.130215	 -7.78464	 -5.79764	 0.191347	 -1.91545	 2.11719	 -3.51497	 -3.85359	 
 -3.32343	 1.89885	 -3.01519	 -0.161259	 3.05781	 3.56811	 -2.63201	 3.47796	 0.130215	 -7.78464	 -5.79764	 0.191347	 -1.91545	 2.11719	 -3.51497	 -3.85359	 
 -3.32343	 1.89885	 -3.01519	 -0.161259	 3.05781	 3.56811	 -2.63201	 3.47796	 0.130215	 -7.78464	 -5.79764	 0.191347	 -1.91545	 2.11719	 -3.51497	 -3.85359	 
 4.70897	 -0.355787	 5.7606	 -1.64136	 2.10093	 -1.39177	 -3.50389	 4.09316	 3.5371	 -0.463071	 0.492945	 5.87183	 -2.94854	 -4.60636	 -4.07784	 -2.9562	 
 4.70897	 -0.355787	 5.7606	 -1.64136	 2.10093	 -1.39177	 -3.50389	 4.09316	 3.5371	 -0.463071	 0.492945	 5.87183	 -2.94854	 -4.60636	 -4.07784	 -2.9562	 
 4.70897	 -0.355787	 5.7606	 -1.64136	 2.10093	 -1.39177	 -3.50389	 4.09316	 3.5371	 -0.463071	 0.492945	 5.87183	 -2.94854	 -4.60636	 -4.07784	 -2.9562	 
 4.70897	 -0.355787	 5.7606	 -1.64136	 2.10093	 -1.39177	 -3.50389	 4.09316	 3.5371	 -0.463071	 0.492945	 5.87183	 -2.94854	 -4.60636	 -4.07784	 -2.9562	 
 4.70897	 -0.355787	 5.7606	 -1.64136	 2.10093	 -1.39177	 -3.50389	 4.09316	 3.5371	 -0.463071	 0.492945	 5.87183	 -2.94854	 -4.60636	 -4.07784	 -2.9562	 
 0.971364	 4.18471	 -4.54759	 2.63068	 1.28142	 0.870398	 6.35339	 1.4702	 4.63163	 -6.24841	 1.14376	 4.84629	 1.29411	 0.167885	 3.93728	 2.66538	 
 0.971364	 4.18471	 -4.54759	 2.63068	 1.28142	 0.870398	 6.35339	 1.4702	 4.63163	 -6.24841	 1.14376	 4.84629	 1.29411	 0.167885	 3.93728	 2.66538	 
 0.971364	 4.18471	 -4.54759	 2.63068	 1.28142	 0.870398	 6.35339	 1.4702	 4.63163	 -6.24841	 1.14376	 4.84629	 1.29411	 0.167885	 3.93728	 2.66538	 
 0.971364	 4.18471	 -4.54759	 2.63068	 1.28142	 0.870398	 6.35339	 1.4702	 4.63163	 -6.24841	 1.14376	 4.84629	 1.29411	 0.167885	 3.93728	 2.66538	 
 0.971364	 4.18471	 -4.54759	 2.63068	 1.28142	 0.870398	 6.35339	 1.4702	 4.63163	 -6.24841	 1.14376	 4.84629	 1.29411	 0.167885	 3.93728	 2.66538	 
 -1.60474	 -1.04507	 -6.01734	 -2.04113	 3.33222	 1.16518	 0.496515	 6.53912	 -3.39932	 3.86335	 5.46408	 5.84204	 2.16775	 -5.66299	 4.92744	 0.561776	 
 -1.60474	 -1.04507	 -6.01734	 -2.04113	 3.33222	 1.16518	 0.496515	 6.53912	 -3.39932	 3.86335	 5.46408	 5.84204	 2.16775	 -5.66299	 4.92744	 0.561776	 
 -1.60474	 -1.04507	 -6.01734	 -2.04113	 3.33222	 1.16518	 0.496515	 6.53912	 -3.39932	 3.86335	 5.46408	 5.84204	 2.16775	 -5.66299	 4.92744	 0.561776	 
 -1.60474	 -1.04507	 -6.01734	 -2.04113	 3.33222	 1.16518	 0.496515	 6.53912	 -3.39932	 3.86335	 5.46408	 5.84204	 2.16775	 -5.66299	 4.92744	 0.561776	 
 -1.60474	 -1.04507	 -6.01734	 -2.04113	 3.33222	 1.16518	 0.496515	 6.53912	 -3.39932	 3.86335	 5.46408	 5.84204	 2.16775	 -5.66299	 4.92744	 0.561776	 
 2.21026	 2.39257	 3.24206	 0.811719	 1.91502	 -2.52658	 -4.81033	 0.940909	 -0.20597	 0.701277	 8.0846	 3.77584	 -3.62313	 6.13409	 3.4371	 8.25928	 
 2.21026	 2.39257	 3.24206	 0.811719	 1.91502	 -2.52658	 -4.81033	 0.940909	 -0.20597	 0.701277	 8.0846	 3.77584	 -3.62313	 6.13409	 3.4371	 8.25928	 
 2.21026	 2.39257	 3.24206	 0.811719	 1.91502	 -2.52658	 -4.81033	 0.940909	 -0.20597	 0.701277	 8.0846	 3.77584	 -3.62313	 6.13409	 3.4371	 8.25928	 
 2.21026	 2.39257	 3.24206	 0.811719	 1.91502	 -2.52658	 -4.81033	 0.940909	 -0.20597	 0.701277	 8.0846	 3.77584	 -3.62313	 6.13409	 3.4371	 8.25928	 
 2.21026	 2.39257	 3.24206	 0.811719	 1.91502	 -2.52658	 -4.81033	 0.940909	 -0.20597	 0.701277	 8.0846	 3.77584	 -3.62313	 6.13409	 3.4371	 8.25928	 
 -0.882179	 -0.509206	 2.36841	 -2.03007	 4.72384	 1.34371	 2.87352	 1.68921	 1.01863	 -3.88201	 0.665323	 -1.36971	 -3.85954	 5.21273	 9.41131	 0.0870078	 
 -0.882179	 -0.509206	 2.36841	 -2.03007	 4.72384	 1.34371	 2.87352	 1.68921	 1.01863	 -3.88201	 0.665323	 -1.36971	 -3.85954	 5.21273	 9.41131	 0.0870078	 
 -0.882179	 -0.509206	 2.36841	 -2.03007	 4.72384	 1.34371	 2.87352	 1.68921	 1.01863	 -3.88201	 0.665323	 -1.36971	 -3.85954	 5.21273	 9.41131	 0.0870078	 
 -0.882179	 -0.509206	 2.36841	 -2.03007	 4.72384	 1.34371	 2.87352	 1.68921	 1.01863	 -3.88201	 0.665323	 -1.36971	 -3.85954	 5.21273	 9.41131	 0.0870078	 
 -0.882179	 -0.509206	 2.36841	 -2.03007	 4.72384	 1.34371	 2.87352	 1.68921	 1.01863	 -3.88201	 0.665323	 -1.36971	 -3.85954	 5.21273	 9.41131	 0.0870078	 
 1.51331	 3.66486	 2.34986	 7.96052	 -1.66241	 3.43273	 -2.92376	 -0.38331	 2.66269	 0.560349	 4.93421	 -0.0299563	 -1.89151	 -0.528597	 2.37218	 -6.59933	 
 1.51331	 3.66486	 2.34986	 7.96052	 -1.66241	 3.43273	 -2.92376	 -0.38331	 2.66269	 0.560349	 4.93421	 -0.0299563	 -1.89151	 -0.528597	 2.37218	 -6.59933	 
 1.51331	 3.66486	 2.34986	 7.96052	 -1.66241	 3.43273	 -2.92376	 -0.38331	 2.66269	 0.560349	 4.93421	 -0.0299563	 -1.89151	 -0.528597	 2.37218	 -6.59933	 
 1.51331	 3.66486	 2.34986	 7.96052	 -1.66241	 3.43273	 -2.92376	 -0.38331	 2.66269	 0.560349	 4.93421	 -0.0299563	 -1.89151	 -0.528597	 2.37218	 -6.59933	 
 1.51331	 3.66486	 2.34986	 7.96052	 -1.66241	 3.43273	 -2.92376	 -0.38331	 2.66269	 0.560349	 4.93421	 -0.0299563	 -1.89151	 -0.528597	 2.37218	 -6.59933	 
 -1.28493	 6.84169	 5.17643	 2.12671	 4.69911	 -1.24895	 3.91734	 3.89918	 -0.159453	 4.04726	 -5.61025	 0.339208	 -2.51451	 3.98382	 3.89066	 -3.45605	 
 -1.28493	 6.84169	 5.17643	 2.12671	 4.69911	 -1.24895	 3.91734	 3.89918	 -0.159453	 4.04726	 -5.61025	 0.339208	 -2.51451	 3.98382	 3.89066	 -3.45605	 
 -1.28493	 6.84169	 5.17643	 2.12671	 4.69911	 -1.24895	 3.91734	 3.89918	 -0.159453	 4.04726	 -5.61025	 0.339208	 -2.51451	 3.98382	 3.89066	 -3.45605	 
 -1.28493	 6.84169	 5.17643	 2.12671	 4.69911	 -1.24895	 3.91734	 3.89918	 -0.159453	 4.04726	 -5.61025	 0.339208	 -2.51451	 3.98382	 3.89066	 -3.45605	 
 -1.28493	 6.84169	 5.17643	 2.12671	 4.69911	 -1.24895	 3.91734	 3.89918	 -0.159453	 4.04726	 -5.61025	 0.339208	 -2.51451	 3.98382	 3.89066	 -3.45605	 
 -0.968418	 2.07771	 -1.87143	 -6.4172	 2.32572	 2.25442	 3.71915	 5.71948	 2.47171	 -1.71268	 3.92779	 -2.50959	 3.57916	 1.85617	 -5.53142	 -2.52675	 
 -0.968418	 2.07771	 -1.87143	 -6.4172	 2.32572	 2.25442	 3.71915	 5.71948	 2.47171	 -1.71268	 3.92779	 -2.50959	 3.57916	 1.85617	 -5.53142	 -2.52675	 
 -0.968418	 2.07771	 -1.87143	 -6.4172	 2.32572	 2.25442	 3.71915	 5.71948	 2.47171	 -1.71268	 3.92779	 -2.50959	 3.57916	 1.85617	 -5.53142	 -2.52675	 
 -0.968418	 2.07771	 -1.87143	 -6.4172	 2.32572	 2.25442	 3.71915	 5.71948	 2.47171	 -1.71268	 3.92779	 -2.50959	 3.57916	 1.85617	 -5.53142	 -2.52675	 
 -0.968418	 2.07771	 -1.87143	 -6.4172	 2.32572	 2.25442	 3.71915	 5.71948	 2.47171	 -1.71268	 3.92779	 -2.50959	 3.57916	 1.85617	 -5.53142	 -2.52675	 
 -4.31452	 6.70925	 -1.68299	 -2.17674	 0.966338	 -0.514715	 -4.73202	 -1.8951	 0.369716	 -1.10472	 5.3222	 4.2583	 1.35605	 1.50341	 -1.79936	 -5.09369	 
 -4.31452	 6.70925	 -1.68299	 -2.17674	 0.966338	 -0.514715	 -4.73202	 -1.8951	 0.369716	 -1.10472	 5.3222	 4.2583	 1.35605	 1.50341	 -1.79936	 -5.09369	 
 -4.31452	 6.70925	 -1.68299	 -2.17674	 0.966338	 -0.514715	 -4.73202	 -1.8951	 0.369716	 -1.10472	 5.3222	 4.2583	 1.35605	 1.50341	 -1.79936	 -5.09369	 
 -4.31452	 6.70925	 -1.68299	 -2.17674	 0.966338	 -0.514715	 -4.73202	 -1.8951	 0.369716	 -1.10472	 5.3222	 4.2583	 1.35605	 1.50341	 -1.79936	 -5.09369	 
 -4.31452	 6.70925	 -1.68299	 -2.17674	 0.966338	 -0.514715	 -4.73202	 -1.8951	 0.369716	 -1.10472	 5.3222	 4.2583	 1.35605	 1.50341	 -1.79936	 -5.09369	 
 6.551	 -2.47806	 -3.89425	 -5.94031	 -2.29553	 3.2106	 -4.66298	 2.73922	 -1.31825	 -3.1939	 -3.5519	 -0.439116	 -2.94262	 0.603487	 3.04983	 1.64785	 
 6.551	 -2.47806	 -3.89425	 -5.94031	 -2.29553	 3.2106	 -4.66298	 2.73922	 -1.31825	 -3.1939	 -3.5519	 -0.439116	 -2.94262	 0.603487	 3.04983	 1.64785	 
 6.551	 -2.47806	 -3.89425	 -5.94031	 -2.29553	 3.2106	 -4.66298	 2.73922	 -1.31825	 -3.1939	 -3.5519	 -0.439116	 -2.94262	 0.603487	 3.04983	 1.64785	 
 6.551	 -2.47806	 -3.89425	 -5.94031	 -2.29553	 3.2106	 -4.66298	 2.73922	 -1.31825	 -3.1939	 -3.5519	 -0.439116	 -2.94262	 0.603487	 3.04983	 1.64785	 
 6.551	 -2.47806	 -3.89425	 -5.94031	 -2.29553	 3.2106	 -4.66298	 2.73922	 -1.31825	 -3.1939	 -3.5519	 -0.439116	 -2.94262	 0.603487	 3.04983	 1.64785	 
 4.86987	 0.757001	 -7.84863	 -1.73494	 3.49097	 -5.32239	 -1.37597	 -7.63109	 -0.824884	 -3.37955	 -1.36061	 3.96661	 -4.17861	 -2.03033	 -3.61292	 -1.59947	 
 4.86987	 0.757001	 -7.84863	 -1.73494	 3.49097	 -5.32239	 -1.37597	 -7.63109	 -0.824884	 -3.37955	 -1.36061	 3.96661	 -4.17861	 -2.03033	 -3.61292	 -1.59947	 
 4.86987	 0.757001	 -7.84863	 -1.73494	 3.49097	 -5.32239	 -1.37597	 -7.63109	 -0.824884	 -3.37955	 -1.36061	 3.96661	 -4.17861	 -2.03033	 -3.61292	 -1.59947	 
 4.86987	 0.757001	 -7.84863	 -1.73494	 3.49097	 -5.32239	 -1.37597	 -7.63109	 -0.824884	 -3.37955	 -1.36061	 3.96661	 -4.17861	 -2.03033	 -3.61292	 -1.59947	 
 4.86987	 0.757001	 -7.84863	 -1.73494	 3.49097	 -5.32239	 -1.37597	 -7.63109	 -0.824884	 -3.37955	 -1.36061	 3.96661	 -4.17861	 -2.03033	 -3.61292	 -1.59947	 
 -1.85284	 1.1922	 -2.03169	 4.21224	 6.13549	 -3.7497	 -6.68204	 0.346803	 -3.96071	 -2.9849	 -0.809668	 -7.07527	 -1.44904	 -7.2189	 3.14585	 0.854458	 
 -1.85284	 1.1922	 -2.03169	 4.21224	 6.13549	 -3.7497	 -6.68204	 0.346803	 -3.96071	 -2.9849	 -0.809668	 -7.07527	 -1.44904	 -7.2189	 3.14585	 0.854458	 
 -1.85284	 1.1922	 -2.03169	 4.21224	 6.13549	 -3.7497	 -6.68204	 0.346803	 -3.96071	 -2.9849	 -0.809668	 -7.07527	 -1.44904	 -7.2189	 3.14585	 0.854458	 
 -1.85284	 1.1922	 -2.03169	 4.21224	 6.13549	 -3.7497	 -6.68204	 0.346803	 -3.96071	 -2.9849	 -0.809668	 -7.07527	 -1.44904	 -7.2189	 3.14585	 0.854458	 
 -1.85284	 1.1922	 -2.03169	 4.21224	 6.13549	 -3.7497	 -6.68204	 0.346803	 -3.96071	 -2.9849	 -0.809668	 -7.07527	 -1.44904	 -7.2189	 3.14585	 0.854458	 
 -1.80734	 -1.64914	 -5.43094	 -0.148687	 -0.123933	 -2.04304	 -2.03739	 7.55651	 1.35591	 -3.66145	 -1.89098	 -3.57556	 -7.40504	 0.726667	 -3.23083	 -3.09222	 
 -1.80734	 -1.64914	 -5.43094	 -0.148687	 -0.123933	 -2.04304	 -2.03739	 7.55651	 1.35591	 -3.66145	 -1.89098	 -3.57556	 -7.40504	 0.726667	 -3.23083	 -3.09222	 
 -1.80734	 -1.64914	 -5.43094	 -0.148687	 -0.123933	 -2.04304	 -2.03739	 7.55651	 1.35591	 -3.66145	 -1.89098	 -3.57556	 -7.40504	 0.726667	 -3.23083	 -3.09222	 
 -1.80734	 -1.64914	 -5.43094	 -0.148687	 -0.123933	 -2.04304	 -2.03739	 7.55651	 1.35591	 -3.66145	 -1.89098	 -3.57556	 -7.40504	 0.726667	 -3.23083	 -3.09222	 
 -1.80734	 -1.64914	 -5.43094	 -0.148687	 -0.123933	 -2.04304	 -2.03739	 7.55651	 1.35591	 -3.66145	 -1.89098	 -3.57556	 -7.40504	 0.726667	 -3.23083	 -3.09222	 
 -3.65682	 -7.07233	 4.29772	 -0.676125	 2.84599	 -4.66527	 -3.27393	 1.62902	 -2.05104	 -2.82828	 2.57043	 4.77054	 -2.10101	 1.66808	 -1.54197	 -7.13695	 
 -3.65682	 -7.07233	 4.29772	 -0.676125	 2.84599	 -4.66527	 -3.27393	 1.62902	 -2.05104	 -2.82828	 2.57043	 4.77054	 -2.10101	 1.66808	 -1.54197	 -7.13695	 
 -3.65682	 -7.07233	 4.29772	 -0.676125	 2.84599	 -4.66527	 -3.27393	 1.62902	 -2.05104	 -2.82828	 2.57043	 4.77054	 -2.10101	 1.66808	 -1.54197	 -7.13695	 
 -3.65682	 -7.07233	 4.29772	 -0.676125	 2.84599	 -4.66527	 -3.27393	 1.62902	 -2.05104	 -2.82828	 2.57043	 4.77054	 -2.10101	 1.66808	 -1.54197	 -7.13695	 
 -3.65682	 -7.07233	 4.29772	 -0.676125	 2.84599	 -4.66527	 -3.27393	 1.62902	 -2.05104	 -2.82828	 2.57043	 4.77054	 -2.10101	 1.66808	 -1.54197	 -7.13695	 
 -5.18912	 -0.567294	 -3.4998	 2.20541	 -7.02563	 -3.71504	 2.82641	 1.22759	 3.89888	 -5.35635	 2.31208	 -1.50515	 -3.06809	 1.00583	 4.15612	 -0.26426	 
 -5.18912	 -0.567294	 -3.4998	 2.20541	 -7.02563	 -3.71504	 2.82641	 1.22759	 3.89888	 -5.35635	 2.31208	 -1.50515	 -3.06809	 1.00583	 4.15612	 -0.26426	 
 -5.18912	 -0.567294	 -3.4998	 2.20541	 -7.02563	 -3.71504	 2.82641	 1.22759	 3.89888	 -5.35635	 2.31208	 -1.50515	 -3.06809	 1.00583	 4.15612	 -0.26426	 
 -5.18912	 -0.567294	 -3.4998	 2.20541	 -7.02563	 -3.71504	 2.82641	 1.22759	 3.89888	 -5.35635	 2.31208	 -1.50515	 -3.06809	 1.00583	 4.15612	 -0.26426	 
 -5.18912	 -0.567294	 -3.4998	 2.20541	 -7.02563	 -3.71504	 2.82641	 1.22759	 3.89888	 -5.35635	 2.31208	 -1.50515	 -3.06809	 1.00583	 4.15612	 -0.26426	 
 0.748338	 3.84072	 -3.48216	 -4.92513	 -4.62492	 -4.0898	 1.38544	 2.89575	 -7.89952	 1.50926	 0.0746138	 3.66171	 2.25939	 -0.042825	 3.98018	 -5.9996	 
 0.748338	 3.84072	 -3.48216	 -4.92513	 -4.62492	 -4.0898	 1.38544	 2.89575	 -7.89952	 1.50926	 0.0746138	 3.66171	 2.25939	 -0.042825	 3.98018	 -5.9996	 
 0.748338	 3.84072	 -3.48216	 -4.92513	 -4.62492	 -4.0898	 1.38544	 2.89575	 -7.89952	 1.50926	 0.0746138	 3.66171	 2.25939	 -0.042825	 3.98018	 -5.9996	 
 0.748338	 3.84072	 -3.48216	 -4.92513	 -4.62492	 -4.0898	 1.38544	 2.89575	 -7.89952	 1.50926	 0.0746138	 3.66171	 2.25939	 -0.042825	 3.98018	 -5.9996	 
 0.748338	 3.84072	 -3.48216	 -4.92513	 -4.62492	 -4.0898	 1.38544	 2.89575	 -7.89952	 1.50926	 0.0746138	 3.66171	 2.25939	 -0.042825	 3.98018	 -5.9996	 
 0.619443	 3.06149	 2.37119	 -0.566511	 3.87645	 1.20146	 -0.93979	 -2.52017	 -7.37046	 -2.69763	 4.89991	 -0.948467	 -2.12203	 4.14567	 -2.53709	 5.1651	 
 0.619443	 3.06149	 2.37119	 -0.566511	 3.87645	 1.20146	 -0.93979	 -2.52017	 -7.37046	 -2.69763	 4.89991	 -0.948467	 -2.12203	 4.14567	 -2.53709	 5.1651	 
 0.619443	 3.06149	 2.37119	 -0.566511	 3.87645	 1.20146	 -0.93979	 -2.52017	 -7.37046	 -2.69763	 4.89991	 -0.948467	 -2.12203	 4.14567	 -2.53709	 5.1651	 
 0.619443	 3.06149	 2.37119	 -0.566511	 3.87645	 1.20146	 -0.93979	 -2.52017	 -7.37046	 -2.69763	 4.89991	 -0.948467	 -2.12203	 4.14567	 -2.53709	 5.1651	 
 0.619443	 3.06149	 2.37119	 -0.566511	 3.87645	 1.20146	 -0.93979	 -2.52017	 -7.37046	 -2.69763	 4.89991	 -0.948467	 -2.12203	 4.14567	 -2.53709	 5.1651	 
 1.80109	 6.54508	 0.257035	 -4.88759	 3.50856	 1.15425	 2.9054	 1.37822	 2.73255	 0.714771	 3.15	 -4.84632	 -6.24062	 1.08277	 1.5659	 -1.39176	 
 1.80109	 6.54508	 0.257035	 -4.88759	 3.50856	 1.15425	 2.9054	 1.37822	 2.73255	 0.714771	 3.15	 -4.84632	 -6.24062	 1.08277	 1.5659	 -1.39176	 
 1.80109	 6.54508	 0.257035	 -4.88759	 3.50856	 1.15425	 2.9054	 1.37822	 2.73255	 0.714771	 3.15	 -4.84632	 -6.24062	 1.08277	 1.5659	 -1.39176	 
 1.80109	 6.54508	 0.257035	 -4.88759	 3.50856	 1.15425	 2.9054	 1.37822	 2.73255	 0.714771	 3.15	 -4.84632	 -6.24062	 1.08277	 1.5659	 -1.39176	 
 1.80109	 6.54508	 0.257035	 -4.88759	 3.50856	 1.15425	 2.9054	 1.37822	 2.73255	 0.714771	 3.15	 -4.84632	 -6.24062	 1.08277	 1.5659	 -1.39176	 
 6.16894	 1.54908	 -1.64995	 4.98698	 2.98818	 9.3088	 -2.8333	 0.18488	 0.778611	 0.935055	 4.60267	 0.684712	 2.05478	 3.30041	 1.7668	 -6.11692	 
 6.16894	 1.54908	 -1.64995	 4.98698	 2.98818	 9.3088	 -2.8333	 0.18488	 0.778611	 0.935055	 4.60267	 0.684712	 2.05478	 3.30041	 1.7668	 -6.11692	 
 6.16894	 1.54908	 -1.64995	 4.98698	 2.98818	 9.3088	 -2.8333	 0.18488	 0.778611	 0.935055	 4.60267	 0.684712	 2.05478	 3.30041	 1.7668	 -6.11692	 
 6.16894	 1.54908	 -1.64995	 4.98698	 2.98818	 9.3088	 -2.8333	 0.18488	 0.778611	 0.935055	 4.60267	 0.684712	 2.05478	 3.30041	 1.7668	 -6.11692	 
 6.16894	 1.54908	 -1.64995	 4.98698	 2.98818	 9.3088	 -2.8333	 0.18488	 0.778611	 0.935055	 4.60267	 0.684712	 2.05478	 3.30041	 1.7668	 -6.11692	 
 -0.223963	 -0.588917	 -2.63732	 3.77076	 8.47819	 -0.898583	 2.52287	 1.7263	 5.25745	 8.08516	 -1.99546	 2.74885	 -3.17691	 3.64206	 1.92792	 0.630227	 
 -0.223963	 -0.588917	 -2.63732	 3.77076	 8.47819	 -0.898583	 2.52287	 1.7263	 5.25745	 8.08516	 -1.99546	 2.74885	 -3.17691	 3.64206	 1.92792	 0.630227	 
 -0.223963	 -0.588917	 -2.63732	 3.77076	 8.47819	 -0.898583	 2.52287	 1.7263	 5.25745	 8.08516	 -1.99546	 2.74885	 -3.17691	 3.64206	 1.92792	 0.630227	 
 -0.223963	 -0.588917	 -2.63732	 3.77076	 8.47819	 -0.898583	 2.52287	 1.7263	 5.25745	 8.08516	 -1.99546	 2.74885	 -3.17691	 3.64206	 1.92792	 0.630227	 
 -0.223963	 -0.588917	 -2.63732	 3.77076	 8.47819	 -0.898583	 2.52287	 1.7263	 5.25745	 8.08516	 -1.99546	 2.74885	 -3.17691	 3.64206	 1.92792	 0.630227	 
 4.36707	 2.61999	 -2.31563	 -1.51741	 2.15092	 -5.59582	 -1.04381	 6.55446	 5.55267	 2.16136	 3.84406	 -1.86375	 8.00155	 3.91447	 1.06666	 1.71738	 
 4.36707	 2.61999	 -2.31563	 -1.51741	 2.15092	 -5.59582	 -1.04381	 6.55446	 5.55267	 2.16136	 3.84406	 -1.86375	 8.00155	 3.91447	 1.06666	 1.71738	 
 4.36707	 2.61999	 -2.31563	 -1.51741	 2.15092	 -5.59582	 -1.04381	 6.55446	 5.55267	 2.16136	 3.84406	 -1.86375	 8.00155	 3.91447	 1.06666	 1.71738	 
 4.36707	 2.61999	 -2.31563	 -1.51741	 2.15092	 -5.59582	 -1.04381	 6.55446	 5.55267	 2.16136	 3.84406	 -1.86375	 8.00155	 3.91447	 1.06666	 1.71738	 
 4.36707	 2.61999	 -2.31563	 -1.51741	 2.15092	 -5.59582	 -1.04381	 6.55446	 5.55267	 2.16136	 3.84406	 -1.86375	 8.00155	 3.91447	 1.06666	 1.71738	 
 -3.30092	 3.17031	 -2.86472	 4.81412	 4.10423	 -1.21304	 -2.21191	 2.86236	 -1.70345	 -5.60858	 1.60254	 3.40847	 5.165	 5.99583	 0.494559	 -0.494333	 
 -3.30092	 3.17031	 -2.86472	 4.81412	 4.10423	 -1.21304	 -2.21191	 2.86236	 -1.70345	 -5.60858	 1.60254	 3.40847	 5.165	 5.99583	 0.494559	 -0.494333	 
 -3.30092	 3.17031	 -2.86472	 4.81412	 4.10423	 -1.21304	 -2.21191	 2.86236	 -1.70345	 -5.60858	 1.60254	 3.40847	 5.165	 5.99583	 0.494559	 -0.494333	 
 -3.30092	 3.17031	 -2.86472	 4.81412	 4.10423	 -1.21304	 -2.21191	 2.86236	 -1.70345	 -5.60858	 1.60254	 3.40847	 5.165	 5.99583	 0.494559	 -0.494333	 
 -3.30092	 3.17031	 -2.86472	 4.81412	 4.10423	 -1.21304	 -2.21191	 2.86236	 -1.70345	 -5.60858	 1.60254	 3.40847	 5.165	 5.99583	 0.494559	 -0.494333	 
